0.01000 -0.18000 0.96000 -200.30000 -8.70000 -10.80000 -201.54000 -7.24000 -10.83000 1.24000 -1.46000 0.03000 4.00000 8.00000 5.00000 10.25000
0.01000 -0.18000 0.95000 -204.50000 -6.80000 -10.60000 -201.93000 -7.04000 -10.99000 -2.57000 0.24000 0.39000 7.00000 7.00000 3.00000 10.34000
0.01000 -0.18000 0.96000 -202.30000 -10.30000 -9.60000 -202.00000 -7.51000 -10.66000 -0.30000 -2.79000 1.06000 7.00000 7.00000 3.00000 10.34000
0.01000 -0.18000 0.95000 -200.90000 -6.20000 -11.70000 -202.00000 -7.56000 -10.65000 1.10000 1.36000 -1.05000 7.00000 7.00000 3.00000 10.34000
0.01000 -0.18000 0.96000 -201.40000 -9.70000 -10.30000 -201.87000 -7.83000 -10.70000 0.47000 -1.87000 0.40000 5.00000 9.00000 3.00000 10.72000
0.02000 -0.18000 0.95000 -201.60000 -8.10000 -11.30000 -201.95000 -8.04000 -10.77000 0.35000 -0.06000 -0.53000 6.00000 8.00000 2.00000 10.20000
0.01000 -0.18000 0.96000 -199.50000 -6.80000 -13.10000 -201.54000 -8.14000 -10.96000 2.04000 1.34000 -2.14000 5.00000 7.00000 4.00000 9.49000
0.00000 -0.18000 0.96000 -203.20000 -7.90000 -11.90000 -201.70000 -8.14000 -11.00000 -1.50000 0.24000 -0.90000 6.00000 7.00000 4.00000 10.05000
0.01000 -0.17000 0.95000 -202.70000 -8.30000 -11.20000 -201.73000 -8.03000 -11.01000 -0.97000 -0.27000 -0.19000 6.00000 6.00000 4.00000 9.38000
0.01000 -0.18000 0.96000 -199.60000 -6.10000 -10.00000 -201.60000 -7.89000 -11.05000 2.00000 1.79000 1.05000 8.00000 7.00000 4.00000 11.36000
0.02000 -0.17000 0.96000 -200.90000 -7.70000 -12.10000 -201.66000 -7.79000 -11.18000 0.76000 0.09000 -0.92000 8.00000 5.00000 3.00000 9.90000
0.01000 -0.18000 0.96000 -200.10000 -9.10000 -11.50000 -201.22000 -8.02000 -11.27000 1.12000 -1.08000 -0.23000 6.00000 7.00000 3.00000 9.70000
0.01000 -0.17000 0.94000 -200.50000 -7.30000 -10.70000 -201.04000 -7.72000 -11.38000 0.54000 0.42000 0.68000 5.00000 4.00000 3.00000 7.07000
0.00000 -0.18000 0.95000 -201.80000 -5.90000 -10.90000 -201.13000 -7.69000 -11.30000 -0.67000 1.79000 0.40000 6.00000 5.00000 3.00000 8.37000
0.01000 -0.17000 0.95000 -201.60000 -7.80000 -10.40000 -201.15000 -7.50000 -11.31000 -0.45000 -0.30000 0.91000 6.00000 3.00000 2.00000 7.00000
0.01000 -0.18000 0.96000 -201.90000 -9.00000 -10.30000 -201.18000 -7.59000 -11.21000 -0.72000 -1.41000 0.91000 6.00000 4.00000 2.00000 7.48000
0.02000 -0.18000 0.96000 -200.50000 -7.80000 -10.50000 -201.28000 -7.69000 -10.95000 0.78000 -0.11000 0.45000 4.00000 4.00000 1.00000 5.74000
0.01000 -0.18000 0.95000 -202.10000 -7.70000 -11.60000 -201.17000 -7.67000 -10.92000 -0.93000 -0.03000 -0.68000 3.00000 4.00000 1.00000 5.10000
0.02000 -0.17000 0.95000 -201.50000 -7.70000 -10.30000 -201.05000 -7.61000 -10.83000 -0.45000 -0.09000 0.53000 2.00000 4.00000 1.00000 4.58000
0.01000 -0.17000 0.95000 -201.90000 -6.90000 -10.20000 -201.28000 -7.69000 -10.85000 -0.62000 0.79000 0.65000 1.00000 3.00000 1.00000 3.32000
0.01000 -0.18000 0.95000 -200.90000 -8.70000 -11.20000 -201.28000 -7.79000 -10.76000 0.38000 -0.91000 -0.44000 1.00000 3.00000 0.00000 3.16000
0.01000 -0.18000 0.96000 -202.70000 -8.00000 -10.40000 -201.54000 -7.68000 -10.65000 -1.16000 -0.32000 0.25000 3.00000 3.00000 0.00000 4.24000
0.01000 -0.18000 0.95000 -201.10000 -8.10000 -11.40000 -201.60000 -7.76000 -10.72000 0.50000 -0.34000 -0.68000 2.00000 2.00000 0.00000 2.83000
0.00000 -0.17000 0.96000 -200.00000 -8.20000 -9.90000 -201.42000 -7.99000 -10.62000 1.42000 -0.21000 0.72000 2.00000 2.00000 0.00000 2.83000
0.01000 -0.18000 0.95000 -199.80000 -7.10000 -8.30000 -201.24000 -7.92000 -10.41000 1.44000 0.82000 2.11000 3.00000 2.00000 3.00000 4.69000
0.01000 -0.18000 0.96000 -202.80000 -7.50000 -12.90000 -201.33000 -7.77000 -10.67000 -1.47000 0.27000 -2.23000 4.00000 0.00000 4.00000 5.66000
0.01000 -0.18000 0.95000 -200.60000 -7.20000 -11.50000 -201.34000 -7.71000 -10.77000 0.74000 0.51000 -0.73000 4.00000 0.00000 4.00000 5.66000
0.01000 -0.18000 0.96000 -202.20000 -6.70000 -10.90000 -201.35000 -7.61000 -10.70000 -0.85000 0.91000 -0.20000 4.00000 1.00000 4.00000 5.74000
0.01000 -0.17000 0.96000 -202.70000 -7.60000 -10.40000 -201.47000 -7.60000 -10.71000 -1.23000 0.00000 0.31000 5.00000 1.00000 4.00000 6.48000
0.02000 -0.18000 0.94000 -200.50000 -6.50000 -11.20000 -201.33000 -7.56000 -10.81000 0.83000 1.06000 -0.39000 5.00000 2.00000 4.00000 6.71000
0.02000 -0.18000 0.96000 -202.30000 -9.40000 -10.30000 -201.47000 -7.63000 -10.72000 -0.83000 -1.77000 0.42000 5.00000 2.00000 4.00000 6.71000
0.01000 -0.18000 0.96000 -202.60000 -7.40000 -11.40000 -201.46000 -7.57000 -10.82000 -1.14000 0.17000 -0.58000 5.00000 2.00000 4.00000 6.71000
0.01000 -0.18000 0.96000 -201.50000 -6.60000 -10.80000 -201.50000 -7.42000 -10.76000 0.00000 0.82000 -0.04000 6.00000 1.00000 4.00000 7.28000
0.00000 -0.18000 0.97000 -201.00000 -8.70000 -9.10000 -201.60000 -7.47000 -10.68000 0.60000 -1.23000 1.58000 6.00000 2.00000 5.00000 8.06000
0.01000 -0.18000 0.96000 -201.30000 -7.40000 -11.70000 -201.75000 -7.50000 -11.02000 0.45000 0.10000 -0.68000 3.00000 3.00000 2.00000 4.69000
0.01000 -0.18000 0.96000 -202.70000 -8.70000 -11.90000 -201.74000 -7.62000 -10.92000 -0.96000 -1.08000 -0.98000 2.00000 5.00000 1.00000 5.48000
0.01000 -0.18000 0.96000 -201.80000 -8.10000 -12.30000 -201.86000 -7.71000 -11.00000 0.06000 -0.39000 -1.30000 1.00000 4.00000 2.00000 4.58000
0.01000 -0.18000 0.95000 -201.90000 -8.00000 -11.30000 -201.83000 -7.84000 -11.04000 -0.07000 -0.16000 -0.26000 1.00000 3.00000 2.00000 3.74000
0.01000 -0.18000 0.97000 -200.00000 -8.10000 -10.70000 -201.56000 -7.89000 -11.07000 1.56000 -0.21000 0.37000 4.00000 3.00000 2.00000 5.39000
0.01000 -0.18000 0.97000 -202.90000 -8.10000 -10.70000 -201.80000 -8.05000 -11.02000 -1.10000 -0.05000 0.32000 2.00000 2.00000 2.00000 3.46000
0.01000 -0.17000 0.96000 -202.50000 -10.40000 -12.30000 -201.82000 -8.15000 -11.22000 -0.68000 -2.25000 -1.08000 2.00000 3.00000 4.00000 5.39000
0.02000 -0.18000 0.95000 -200.20000 -8.60000 -9.30000 -201.58000 -8.27000 -11.01000 1.38000 -0.33000 1.71000 4.00000 3.00000 4.00000 6.40000
0.01000 -0.17000 0.96000 -201.90000 -8.20000 -10.00000 -201.62000 -8.43000 -10.93000 -0.28000 0.23000 0.93000 4.00000 2.00000 4.00000 6.00000
0.01000 -0.18000 0.96000 -202.20000 -6.10000 -10.50000 -201.74000 -8.17000 -11.07000 -0.46000 2.07000 0.57000 3.00000 4.00000 4.00000 6.40000
0.02000 -0.18000 0.95000 -203.50000 -6.90000 -10.50000 -201.96000 -8.12000 -10.95000 -1.54000 1.22000 0.45000 3.00000 5.00000 3.00000 6.56000
0.01000 -0.18000 0.95000 -201.20000 -7.80000 -10.70000 -201.81000 -8.03000 -10.83000 0.61000 0.23000 0.13000 4.00000 4.00000 3.00000 6.40000
0.02000 -0.19000 0.95000 -202.60000 -7.20000 -10.80000 -201.89000 -7.94000 -10.68000 -0.71000 0.74000 -0.12000 4.00000 4.00000 2.00000 6.00000
0.01000 -0.18000 0.95000 -204.00000 -7.30000 -11.30000 -202.10000 -7.87000 -10.68000 -1.90000 0.57000 -0.62000 5.00000 3.00000 2.00000 6.16000
0.01000 -0.18000 0.96000 -201.80000 -7.10000 -12.70000 -202.28000 -7.77000 -10.88000 0.48000 0.67000 -1.82000 5.00000 3.00000 3.00000 6.56000
0.02000 -0.18000 0.96000 -199.60000 -7.40000 -9.60000 -201.95000 -7.70000 -10.77000 2.35000 0.30000 1.17000 6.00000 3.00000 4.00000 7.81000
0.02000 -0.18000 0.96000 -201.50000 -9.60000 -9.70000 -201.85000 -7.62000 -10.51000 0.35000 -1.98000 0.81000 6.00000 2.00000 3.00000 7.00000
0.01000 -0.18000 0.96000 -201.20000 -7.60000 -10.60000 -201.95000 -7.52000 -10.64000 0.75000 -0.08000 0.04000 5.00000 3.00000 3.00000 6.56000
0.01000 -0.17000 0.96000 -201.50000 -8.50000 -11.50000 -201.91000 -7.55000 -10.79000 0.41000 -0.95000 -0.71000 5.00000 3.00000 3.00000 6.56000
0.01000 -0.17000 0.95000 -202.60000 -9.30000 -13.00000 -201.95000 -7.87000 -11.04000 -0.65000 -1.43000 -1.96000 5.00000 2.00000 4.00000 6.71000
0.01000 -0.18000 0.96000 -203.80000 -7.30000 -12.20000 -201.98000 -7.91000 -11.21000 -1.82000 0.61000 -0.99000 5.00000 2.00000 4.00000 6.71000
0.01000 -0.18000 0.95000 -199.80000 -8.30000 -10.40000 -201.84000 -7.96000 -11.18000 2.04000 -0.34000 0.78000 7.00000 2.00000 5.00000 8.83000
0.02000 -0.17000 0.95000 -202.10000 -8.10000 -12.50000 -201.79000 -8.05000 -11.35000 -0.31000 -0.05000 -1.15000 7.00000 2.00000 5.00000 8.83000
0.02000 -0.18000 0.96000 -201.80000 -8.10000 -10.60000 -201.57000 -8.13000 -11.28000 -0.23000 0.03000 0.68000 5.00000 3.00000 5.00000 7.68000
0.02000 -0.18000 0.95000 -199.60000 -6.80000 -11.40000 -201.35000 -8.10000 -11.15000 1.75000 1.30000 -0.25000 6.00000 3.00000 5.00000 8.37000
0.01000 -0.18000 0.95000 -201.10000 -8.30000 -11.40000 -201.50000 -8.19000 -11.33000 0.40000 -0.11000 -0.07000 5.00000 3.00000 3.00000 6.56000
0.02000 -0.17000 0.95000 -201.00000 -7.90000 -10.30000 -201.45000 -8.02000 -11.39000 0.45000 0.12000 1.09000 5.00000 2.00000 3.00000 6.16000
0.01000 -0.17000 0.95000 -201.80000 -9.60000 -9.30000 -201.51000 -8.22000 -11.26000 -0.29000 -1.38000 1.96000 5.00000 3.00000 3.00000 6.56000
0.01000 -0.18000 0.96000 -201.00000 -9.20000 -9.00000 -201.46000 -8.29000 -11.01000 0.46000 -0.91000 2.01000 5.00000 3.00000 6.00000 8.37000
0.01000 -0.18000 0.95000 -197.20000 -5.50000 -12.30000 -200.92000 -7.91000 -10.94000 3.72000 2.41000 -1.36000 8.00000 5.00000 5.00000 10.68000
0.01000 -0.18000 0.95000 -200.10000 -9.00000 -10.10000 -200.55000 -8.08000 -10.73000 0.45000 -0.92000 0.63000 6.00000 5.00000 4.00000 8.77000
0.01000 -0.18000 0.96000 -203.40000 -9.10000 -9.90000 -200.91000 -8.16000 -10.68000 -2.49000 -0.94000 0.78000 7.00000 5.00000 4.00000 9.49000
0.01000 -0.17000 0.96000 -200.70000 -4.90000 -9.40000 -200.77000 -7.84000 -10.37000 0.07000 2.94000 0.97000 8.00000 9.00000 5.00000 13.04000
0.02000 -0.18000 0.95000 -200.70000 -7.90000 -11.70000 -200.66000 -7.82000 -10.48000 -0.04000 -0.08000 -1.22000 7.00000 9.00000 5.00000 12.45000
0.02000 -0.18000 0.95000 -200.40000 -7.00000 -10.40000 -200.74000 -7.84000 -10.38000 0.34000 0.84000 -0.02000 6.00000 8.00000 5.00000 11.18000
0.01000 -0.18000 0.95000 -201.10000 -10.00000 -10.80000 -200.74000 -8.01000 -10.32000 -0.36000 -1.99000 -0.48000 6.00000 10.00000 4.00000 12.33000
0.02000 -0.18000 0.96000 -200.70000 -8.60000 -10.00000 -200.71000 -8.08000 -10.29000 0.01000 -0.52000 0.29000 6.00000 10.00000 4.00000 12.33000
0.01000 -0.18000 0.96000 -200.90000 -9.50000 -11.00000 -200.62000 -8.07000 -10.46000 -0.28000 -1.43000 -0.54000 5.00000 10.00000 4.00000 11.87000
0.01000 -0.18000 0.96000 -202.50000 -8.50000 -13.10000 -200.77000 -8.00000 -10.87000 -1.73000 -0.50000 -2.23000 6.00000 11.00000 4.00000 13.15000
0.01000 -0.17000 0.96000 -202.50000 -6.90000 -10.00000 -201.30000 -8.14000 -10.64000 -1.20000 1.24000 0.64000 5.00000 7.00000 4.00000 9.49000
0.00000 -0.18000 0.95000 -200.50000 -9.20000 -11.30000 -201.34000 -8.16000 -10.76000 0.84000 -1.04000 -0.54000 4.00000 8.00000 3.00000 9.43000
0.01000 -0.18000 0.95000 -200.00000 -8.30000 -10.30000 -201.00000 -8.08000 -10.80000 1.00000 -0.22000 0.50000 3.00000 8.00000 3.00000 9.06000
0.01000 -0.18000 0.95000 -202.30000 -7.70000 -13.30000 -201.16000 -8.36000 -11.19000 -1.14000 0.66000 -2.11000 4.00000 4.00000 5.00000 7.55000
0.01000 -0.18000 0.96000 -198.90000 -7.50000 -13.80000 -200.98000 -8.32000 -11.40000 2.08000 0.82000 -2.40000 5.00000 4.00000 8.00000 10.25000
0.01000 -0.18000 0.96000 -202.10000 -5.80000 -9.20000 -201.15000 -8.20000 -11.28000 -0.95000 2.40000 2.08000 6.00000 6.00000 9.00000 12.37000
0.02000 -0.18000 0.96000 -204.00000 -6.80000 -11.50000 -201.44000 -7.88000 -11.35000 -2.56000 1.08000 -0.15000 7.00000 5.00000 9.00000 12.45000
0.01000 -0.17000 0.96000 -202.40000 -9.20000 -10.80000 -201.61000 -7.94000 -11.43000 -0.79000 -1.26000 0.63000 6.00000 7.00000 8.00000 12.21000
0.01000 -0.18000 0.96000 -200.30000 -6.10000 -11.60000 -201.55000 -7.60000 -11.49000 1.25000 1.50000 -0.11000 7.00000 4.00000 8.00000 11.36000
0.01000 -0.18000 0.95000 -201.50000 -6.30000 -12.40000 -201.45000 -7.38000 -11.42000 -0.05000 1.08000 -0.98000 7.00000 5.00000 7.00000 11.09000
0.02000 -0.18000 0.96000 -201.40000 -9.70000 -10.60000 -201.34000 -7.66000 -11.48000 -0.06000 -2.04000 0.88000 7.00000 7.00000 6.00000 11.58000
0.01000 -0.18000 0.96000 -200.60000 -7.00000 -11.10000 -201.35000 -7.44000 -11.46000 0.75000 0.44000 0.36000 7.00000 6.00000 6.00000 11.00000
0.01000 -0.18000 0.95000 -204.20000 -6.50000 -11.00000 -201.77000 -7.26000 -11.53000 -2.43000 0.76000 0.53000 8.00000 5.00000 5.00000 10.68000
0.01000 -0.18000 0.96000 -202.60000 -6.10000 -12.00000 -201.80000 -7.10000 -11.40000 -0.80000 1.00000 -0.60000 8.00000 5.00000 5.00000 10.68000
0.01000 -0.18000 0.95000 -201.10000 -6.50000 -10.80000 -202.02000 -7.00000 -11.10000 0.92000 0.50000 0.30000 5.00000 5.00000 2.00000 7.35000
0.01000 -0.18000 0.95000 -202.40000 -7.40000 -13.00000 -202.05000 -7.16000 -11.48000 -0.35000 -0.24000 -1.52000 5.00000 6.00000 1.00000 7.87000
0.02000 -0.18000 0.96000 -201.50000 -7.70000 -10.70000 -201.80000 -7.25000 -11.40000 0.30000 -0.45000 0.70000 4.00000 5.00000 2.00000 6.71000
0.02000 -0.18000 0.96000 -201.60000 -7.60000 -12.10000 -201.72000 -7.09000 -11.53000 0.12000 -0.51000 -0.57000 4.00000 2.00000 1.00000 4.58000
0.01000 -0.18000 0.96000 -200.50000 -6.80000 -11.00000 -201.74000 -7.16000 -11.47000 1.24000 0.36000 0.47000 4.00000 3.00000 1.00000 5.10000
0.02000 -0.19000 0.96000 -202.00000 -7.00000 -11.80000 -201.79000 -7.23000 -11.41000 -0.21000 0.23000 -0.39000 4.00000 3.00000 1.00000 5.10000
0.01000 -0.18000 0.96000 -201.50000 -6.50000 -11.80000 -201.80000 -6.91000 -11.53000 0.30000 0.41000 -0.27000 4.00000 0.00000 1.00000 4.12000
0.01000 -0.18000 0.96000 -200.80000 -7.90000 -9.40000 -201.82000 -7.00000 -11.36000 1.02000 -0.90000 1.96000 4.00000 0.00000 2.00000 4.47000
0.01000 -0.18000 0.95000 -202.90000 -7.30000 -12.40000 -201.69000 -7.08000 -11.50000 -1.21000 -0.22000 -0.90000 2.00000 0.00000 3.00000 3.61000
0.02000 -0.18000 0.96000 -201.10000 -7.80000 -10.00000 -201.54000 -7.25000 -11.30000 0.44000 -0.55000 1.30000 2.00000 0.00000 4.00000 4.47000
0.01000 -0.18000 0.96000 -202.50000 -8.90000 -10.00000 -201.68000 -7.49000 -11.22000 -0.82000 -1.41000 1.22000 2.00000 1.00000 5.00000 5.48000
0.01000 -0.17000 0.96000 -203.20000 -7.40000 -12.10000 -201.76000 -7.49000 -11.13000 -1.44000 0.09000 -0.97000 3.00000 1.00000 4.00000 5.10000
0.02000 -0.18000 0.96000 -202.80000 -5.30000 -12.30000 -201.89000 -7.25000 -11.29000 -0.91000 1.95000 -1.01000 4.00000 2.00000 5.00000 6.71000
0.01000 -0.18000 0.96000 -200.30000 -5.90000 -10.40000 -201.76000 -7.08000 -11.12000 1.46000 1.18000 0.72000 5.00000 3.00000 5.00000 7.68000
0.01000 -0.18000 0.96000 -201.00000 -8.60000 -11.00000 -201.81000 -7.26000 -11.12000 0.81000 -1.34000 0.12000 4.00000 4.00000 5.00000 7.55000
0.01000 -0.18000 0.95000 -201.50000 -8.60000 -10.90000 -201.76000 -7.42000 -11.03000 0.26000 -1.18000 0.13000 4.00000 6.00000 6.00000 9.38000
0.02000 -0.18000 0.95000 -201.40000 -9.60000 -10.20000 -201.75000 -7.73000 -10.87000 0.35000 -1.87000 0.67000 4.00000 5.00000 4.00000 7.55000
0.01000 -0.18000 0.96000 -200.70000 -6.10000 -10.10000 -201.74000 -7.55000 -10.94000 1.04000 1.45000 0.84000 5.00000 9.00000 3.00000 10.72000
0.01000 -0.18000 0.95000 -199.60000 -7.20000 -10.90000 -201.41000 -7.54000 -10.79000 1.81000 0.34000 -0.11000 5.00000 9.00000 2.00000 10.49000
0.01000 -0.18000 0.96000 -201.10000 -5.90000 -11.40000 -201.41000 -7.35000 -10.93000 0.31000 1.45000 -0.47000 5.00000 10.00000 2.00000 11.36000
0.01000 -0.18000 0.96000 -202.40000 -7.30000 -10.40000 -201.40000 -7.19000 -10.97000 -1.00000 -0.11000 0.57000 5.00000 8.00000 2.00000 9.64000
0.01000 -0.17000 0.96000 -201.50000 -9.00000 -10.50000 -201.23000 -7.35000 -10.81000 -0.27000 -1.65000 0.31000 3.00000 10.00000 1.00000 10.49000
0.01000 -0.17000 0.96000 -200.50000 -6.70000 -12.10000 -201.00000 -7.49000 -10.79000 0.50000 0.79000 -1.31000 2.00000 8.00000 1.00000 8.31000
0.01000 -0.18000 0.96000 -200.20000 -8.50000 -12.00000 -200.99000 -7.75000 -10.95000 0.79000 -0.75000 -1.05000 2.00000 5.00000 2.00000 5.74000
0.01000 -0.18000 0.96000 -199.40000 -7.60000 -12.00000 -200.83000 -7.65000 -11.05000 1.43000 0.05000 -0.95000 3.00000 4.00000 1.00000 5.10000
0.02000 -0.18000 0.95000 -199.00000 -6.90000 -9.30000 -200.58000 -7.48000 -10.89000 1.58000 0.58000 1.59000 3.00000 6.00000 4.00000 7.81000
0.01000 -0.17000 0.96000 -202.20000 -8.10000 -10.60000 -200.66000 -7.33000 -10.93000 -1.54000 -0.77000 0.33000 5.00000 4.00000 4.00000 7.55000
0.01000 -0.18000 0.95000 -203.10000 -9.10000 -11.70000 -200.90000 -7.63000 -11.09000 -2.20000 -1.47000 -0.61000 7.00000 3.00000 2.00000 7.87000
0.01000 -0.18000 0.96000 -202.20000 -8.20000 -10.60000 -201.16000 -7.73000 -11.06000 -1.04000 -0.47000 0.46000 7.00000 4.00000 2.00000 8.31000
0.01000 -0.18000 0.95000 -202.70000 -7.40000 -11.10000 -201.32000 -7.88000 -11.03000 -1.38000 0.48000 -0.07000 7.00000 3.00000 2.00000 7.87000
0.01000 -0.18000 0.95000 -201.30000 -6.10000 -10.70000 -201.21000 -7.76000 -11.06000 -0.09000 1.66000 0.36000 6.00000 4.00000 2.00000 7.48000
0.01000 -0.18000 0.95000 -201.20000 -9.30000 -10.80000 -201.18000 -7.79000 -11.09000 -0.02000 -1.51000 0.29000 7.00000 4.00000 2.00000 8.31000
0.01000 -0.18000 0.96000 -201.30000 -7.40000 -11.30000 -201.26000 -7.86000 -11.01000 -0.04000 0.46000 -0.29000 6.00000 3.00000 1.00000 6.78000
0.01000 -0.17000 0.96000 -202.40000 -8.20000 -11.40000 -201.48000 -7.83000 -10.95000 -0.92000 -0.37000 -0.45000 6.00000 3.00000 2.00000 7.00000
0.02000 -0.17000 0.95000 -199.80000 -8.70000 -10.00000 -201.52000 -7.94000 -10.75000 1.72000 -0.76000 0.75000 5.00000 4.00000 1.00000 6.48000
0.01000 -0.18000 0.95000 -200.90000 -7.00000 -10.00000 -201.71000 -7.95000 -10.82000 0.81000 0.95000 0.82000 2.00000 3.00000 0.00000 3.61000
0.01000 -0.17000 0.95000 -202.00000 -7.80000 -11.40000 -201.69000 -7.92000 -10.90000 -0.31000 0.12000 -0.50000 3.00000 3.00000 0.00000 4.24000
0.01000 -0.18000 0.95000 -202.40000 -8.30000 -9.90000 -201.62000 -7.84000 -10.72000 -0.78000 -0.46000 0.82000 2.00000 2.00000 0.00000 2.83000
0.02000 -0.18000 0.96000 -201.80000 -7.60000 -10.00000 -201.58000 -7.78000 -10.66000 -0.22000 0.18000 0.66000 2.00000 2.00000 0.00000 2.83000
0.01000 -0.18000 0.95000 -200.80000 -7.30000 -10.90000 -201.39000 -7.77000 -10.64000 0.59000 0.47000 -0.26000 3.00000 2.00000 0.00000 3.61000
0.01000 -0.18000 0.97000 -202.70000 -5.30000 -12.10000 -201.53000 -7.69000 -10.78000 -1.17000 2.39000 -1.32000 2.00000 4.00000 1.00000 4.58000
0.01000 -0.18000 0.96000 -200.10000 -7.40000 -11.20000 -201.42000 -7.50000 -10.82000 1.32000 0.10000 -0.38000 3.00000 3.00000 1.00000 4.36000
0.01000 -0.18000 0.95000 -198.30000 -8.30000 -11.90000 -201.12000 -7.59000 -10.88000 2.82000 -0.71000 -1.02000 7.00000 3.00000 2.00000 7.87000
0.02000 -0.18000 0.95000 -202.90000 -6.60000 -10.90000 -201.17000 -7.43000 -10.83000 -1.73000 0.83000 -0.07000 7.00000 3.00000 2.00000 7.87000
0.01000 -0.18000 0.95000 -201.30000 -8.50000 -9.80000 -201.32000 -7.41000 -10.81000 0.02000 -1.09000 1.01000 7.00000 3.00000 3.00000 8.19000
0.01000 -0.18000 0.95000 -203.00000 -7.60000 -12.60000 -201.53000 -7.47000 -11.07000 -1.47000 -0.13000 -1.53000 7.00000 3.00000 5.00000 9.11000
0.02000 -0.18000 0.95000 -199.70000 -7.60000 -10.90000 -201.30000 -7.45000 -11.02000 1.60000 -0.15000 0.12000 9.00000 3.00000 5.00000 10.72000
0.01000 -0.18000 0.95000 -201.80000 -7.80000 -9.80000 -201.24000 -7.40000 -11.01000 -0.56000 -0.40000 1.21000 7.00000 3.00000 5.00000 9.11000
0.01000 -0.18000 0.96000 -200.10000 -9.30000 -10.50000 -201.07000 -7.57000 -11.06000 0.97000 -1.73000 0.56000 6.00000 3.00000 4.00000 7.81000
0.01000 -0.18000 0.95000 -202.50000 -7.30000 -9.20000 -201.24000 -7.57000 -10.89000 -1.26000 0.27000 1.69000 9.00000 3.00000 6.00000 11.22000
0.01000 -0.18000 0.95000 -202.60000 -7.80000 -10.60000 -201.23000 -7.82000 -10.74000 -1.37000 0.02000 0.14000 9.00000 2.00000 3.00000 9.70000
0.01000 -0.18000 0.96000 -203.60000 -8.40000 -12.00000 -201.58000 -7.92000 -10.82000 -2.02000 -0.48000 -1.18000 10.00000 2.00000 6.00000 11.83000
0.01000 -0.18000 0.96000 -203.20000 -7.50000 -11.50000 -202.07000 -7.84000 -10.78000 -1.13000 0.34000 -0.72000 5.00000 2.00000 3.00000 6.16000
0.01000 -0.18000 0.96000 -201.30000 -4.80000 -9.40000 -201.91000 -7.66000 -10.63000 0.61000 2.86000 1.23000 6.00000 3.00000 4.00000 7.81000
0.01000 -0.18000 0.96000 -204.20000 -7.70000 -11.20000 -202.20000 -7.58000 -10.77000 -2.00000 -0.12000 -0.43000 8.00000 3.00000 4.00000 9.43000
0.02000 -0.18000 0.97000 -202.10000 -7.90000 -10.40000 -202.11000 -7.61000 -10.55000 0.01000 -0.29000 0.15000 8.00000 3.00000 3.00000 9.06000
0.02000 -0.18000 0.96000 -202.90000 -7.90000 -10.60000 -202.43000 -7.64000 -10.52000 -0.47000 -0.26000 -0.08000 5.00000 3.00000 3.00000 6.56000
0.01000 -0.18000 0.95000 -201.10000 -7.20000 -11.70000 -202.36000 -7.58000 -10.71000 1.26000 0.38000 -0.99000 6.00000 3.00000 3.00000 7.35000
0.01000 -0.18000 0.96000 -200.70000 -7.60000 -11.00000 -202.42000 -7.41000 -10.76000 1.72000 -0.19000 -0.24000 5.00000 2.00000 3.00000 6.16000
0.00000 -0.17000 0.95000 -200.70000 -6.80000 -8.50000 -202.24000 -7.36000 -10.69000 1.54000 0.56000 2.19000 5.00000 3.00000 5.00000 7.68000
0.01000 -0.18000 0.96000 -201.90000 -7.60000 -11.60000 -202.17000 -7.34000 -10.79000 0.27000 -0.26000 -0.81000 7.00000 3.00000 4.00000 8.60000
0.01000 -0.17000 0.96000 -202.20000 -8.30000 -10.70000 -202.03000 -7.33000 -10.66000 -0.17000 -0.97000 -0.04000 5.00000 2.00000 4.00000 6.71000
0.01000 -0.18000 0.96000 -202.40000 -7.50000 -11.90000 -201.95000 -7.33000 -10.70000 -0.45000 -0.17000 -1.20000 4.00000 2.00000 5.00000 6.71000
0.01000 -0.18000 0.96000 -202.60000 -7.60000 -11.00000 -202.08000 -7.61000 -10.86000 -0.52000 0.01000 -0.14000 4.00000 0.00000 3.00000 5.00000
0.01000 -0.18000 0.96000 -201.90000 -8.80000 -9.70000 -201.85000 -7.72000 -10.71000 -0.05000 -1.08000 1.01000 3.00000 1.00000 4.00000 5.10000
0.01000 -0.18000 0.96000 -201.60000 -7.80000 -10.00000 -201.80000 -7.71000 -10.67000 0.20000 -0.09000 0.67000 3.00000 1.00000 4.00000 5.10000
0.01000 -0.17000 0.96000 -200.70000 -8.20000 -10.70000 -201.58000 -7.74000 -10.68000 0.88000 -0.46000 -0.02000 1.00000 1.00000 4.00000 4.24000
0.01000 -0.18000 0.95000 -201.60000 -7.00000 -11.80000 -201.63000 -7.72000 -10.69000 0.03000 0.72000 -1.11000 0.00000 1.00000 4.00000 4.12000
0.01000 -0.18000 0.96000 -200.50000 -6.30000 -9.80000 -201.61000 -7.59000 -10.57000 1.11000 1.29000 0.77000 1.00000 2.00000 5.00000 5.48000
0.01000 -0.18000 0.96000 -201.90000 -5.80000 -9.70000 -201.73000 -7.49000 -10.69000 -0.17000 1.69000 0.99000 2.00000 3.00000 2.00000 4.12000
0.00000 -0.17000 0.96000 -202.30000 -7.90000 -10.00000 -201.77000 -7.52000 -10.53000 -0.53000 -0.38000 0.53000 2.00000 3.00000 2.00000 4.12000
