0.03000 -0.17000 0.89000 -240.80000 54.20000 -15.50000 -207.08000 -3.32000 -12.13000 -33.72000 57.52000 -3.37000 529.00000 617.00000 32.00000 813.36000
0.00000 -0.19000 1.02000 -197.50000 -15.50000 -9.10000 -210.92000 0.01000 -12.15000 13.42000 -15.51000 3.05000 491.00000 585.00000 32.00000 764.41000
0.02000 -0.17000 0.88000 -200.00000 3.60000 -10.30000 -205.09000 -3.39000 -11.37000 5.09000 6.99000 1.07000 443.00000 550.00000 26.00000 706.70000
0.00000 -0.18000 0.98000 -239.50000 33.60000 -11.90000 -213.91000 4.80000 -12.01000 -25.59000 28.80000 0.11000 423.00000 528.00000 21.00000 676.87000
0.02000 -0.18000 0.92000 -172.20000 -14.20000 -8.90000 -203.61000 -2.53000 -11.48000 31.41000 -11.67000 2.58000 384.00000 490.00000 22.00000 622.93000
0.00000 -0.17000 0.97000 -228.60000 17.90000 -12.70000 -214.41000 9.61000 -12.06000 -14.19000 8.29000 -0.64000 326.00000 398.00000 17.00000 514.75000
0.03000 -0.17000 0.93000 -157.80000 -53.30000 -8.00000 -202.55000 -4.31000 -11.33000 44.75000 -48.99000 3.33000 297.00000 371.00000 18.00000 475.58000
0.01000 -0.17000 0.94000 -278.30000 81.80000 -13.80000 -215.05000 10.98000 -11.52000 -63.25000 70.82000 -2.28000 323.00000 375.00000 20.00000 495.33000
0.01000 -0.17000 0.96000 -131.00000 -91.30000 -3.80000 -202.96000 -3.92000 -10.34000 71.96000 -87.38000 6.54000 345.00000 417.00000 21.00000 541.62000
0.02000 -0.17000 0.91000 -264.30000 65.20000 -14.60000 -211.00000 8.20000 -10.86000 -53.30000 57.00000 -3.74000 389.00000 419.00000 22.00000 572.16000
0.01000 -0.18000 0.98000 -161.70000 -64.70000 -8.10000 -203.09000 -3.69000 -10.12000 41.39000 -61.01000 2.02000 393.00000 436.00000 22.00000 587.39000
0.02000 -0.18000 0.93000 -233.40000 34.80000 -11.50000 -206.68000 1.34000 -10.36000 -26.72000 33.46000 -1.14000 414.00000 453.00000 22.00000 614.08000
0.00000 -0.19000 0.98000 -164.80000 -59.80000 -8.60000 -203.16000 -5.00000 -10.19000 38.36000 -54.80000 1.59000 453.00000 511.00000 23.00000 683.27000
0.03000 -0.17000 0.91000 -218.60000 17.30000 -11.30000 -201.07000 -6.63000 -10.13000 -17.53000 23.93000 -1.17000 432.00000 495.00000 23.00000 657.40000
-0.01000 -0.19000 1.00000 -189.30000 -25.70000 -11.00000 -202.78000 -7.78000 -10.34000 13.48000 -17.92000 -0.66000 412.00000 506.00000 21.00000 652.86000
0.02000 -0.17000 0.93000 -185.00000 -24.80000 -12.00000 -198.42000 -12.05000 -10.27000 13.42000 -12.75000 -1.73000 396.00000 489.00000 21.00000 629.59000
0.00000 -0.17000 0.97000 -214.80000 0.70000 -9.50000 -204.12000 -6.65000 -10.42000 -10.68000 7.35000 0.92000 374.00000 462.00000 18.00000 594.68000
0.02000 -0.17000 0.96000 -178.80000 -25.20000 -8.90000 -194.17000 -17.35000 -9.93000 15.37000 -7.85000 1.03000 305.00000 370.00000 18.00000 479.84000
0.03000 -0.16000 0.96000 -207.00000 -7.50000 -7.50000 -201.77000 -8.97000 -10.30000 -5.23000 1.47000 2.80000 253.00000 305.00000 12.00000 396.46000
0.01000 -0.18000 0.96000 -194.60000 -29.00000 -11.60000 -194.80000 -18.39000 -10.00000 0.20000 -10.61000 -1.60000 185.00000 233.00000 11.00000 297.72000
0.03000 -0.16000 0.95000 -237.40000 33.30000 -10.00000 -202.37000 -8.59000 -10.19000 -35.03000 41.89000 0.19000 195.00000 239.00000 8.00000 308.56000
0.00000 -0.20000 1.00000 -170.40000 -81.10000 -13.70000 -196.07000 -20.18000 -10.41000 25.67000 -60.92000 -3.29000 182.00000 243.00000 9.00000 303.73000
0.06000 -0.15000 0.86000 -321.30000 147.90000 -5.30000 -211.72000 0.59000 -10.08000 -109.58000 147.31000 4.78000 285.00000 389.00000 13.00000 482.41000
-0.01000 -0.20000 1.07000 -72.00000 -127.50000 -4.80000 -197.06000 -13.89000 -9.43000 125.06000 -113.61000 4.63000 380.00000 455.00000 18.00000 593.08000
0.04000 -0.16000 0.83000 -315.70000 133.40000 -16.60000 -209.70000 2.02000 -9.99000 -106.00000 131.38000 -6.61000 496.00000 613.00000 24.00000 788.90000
-0.01000 -0.21000 1.06000 -103.50000 -135.50000 -11.80000 -201.55000 -9.05000 -9.97000 98.05000 -126.45000 -1.83000 572.00000 701.00000 23.00000 905.05000
0.03000 -0.18000 0.94000 -255.80000 29.70000 -12.50000 -205.65000 -6.15000 -10.27000 -50.15000 35.85000 -2.23000 614.00000 733.00000 25.00000 956.51000
0.01000 -0.20000 0.99000 -107.90000 -87.40000 -7.40000 -198.56000 -12.37000 -10.12000 90.66000 -75.03000 2.72000 684.00000 793.00000 26.00000 1047.56000
0.01000 -0.18000 0.91000 -252.40000 46.20000 -11.70000 -203.10000 -7.00000 -10.54000 -49.30000 53.20000 -1.16000 730.00000 846.00000 26.00000 1117.72000
0.01000 -0.18000 1.02000 -146.20000 -109.40000 -5.20000 -198.26000 -15.04000 -9.90000 52.06000 -94.36000 4.70000 779.00000 927.00000 28.00000 1211.18000
0.03000 -0.16000 0.89000 -231.80000 37.50000 -10.70000 -197.70000 -14.62000 -9.97000 -34.10000 52.12000 -0.73000 773.00000 930.00000 28.00000 1209.63000
0.00000 -0.21000 0.98000 -174.90000 -15.80000 -10.50000 -198.15000 -8.09000 -9.65000 23.25000 -7.71000 -0.85000 768.00000 865.00000 27.00000 1157.06000
-0.01000 -0.10000 0.95000 -342.70000 16.30000 -16.70000 -200.29000 -21.25000 -10.79000 -142.41000 37.55000 -5.91000 790.00000 745.00000 25.00000 1086.16000
0.01000 -0.16000 1.02000 -188.20000 7.90000 -10.90000 -211.91000 -7.71000 -11.40000 23.71000 15.61000 0.50000 672.00000 630.00000 21.00000 921.37000
0.03000 -0.16000 0.91000 -268.40000 46.80000 -19.20000 -207.18000 -16.37000 -11.66000 -61.22000 63.17000 -7.54000 625.00000 563.00000 23.00000 841.50000
0.00000 -0.16000 0.97000 -208.50000 -16.00000 -13.60000 -217.68000 -4.42000 -11.84000 9.18000 -11.58000 -1.76000 521.00000 416.00000 24.00000 667.14000
0.01000 -0.19000 0.99000 -229.70000 46.30000 -13.70000 -215.07000 -2.76000 -11.96000 -14.63000 49.06000 -1.74000 494.00000 431.00000 26.00000 656.10000
0.01000 -0.17000 0.95000 -172.50000 -32.90000 -6.10000 -221.53000 2.69000 -11.83000 49.03000 -35.59000 5.73000 431.00000 365.00000 26.00000 565.39000
0.01000 -0.19000 0.94000 -217.00000 -9.60000 -10.30000 -217.99000 -2.89000 -11.69000 0.99000 -6.71000 1.39000 395.00000 334.00000 28.00000 518.04000
0.02000 -0.19000 0.97000 -195.60000 -6.80000 -8.00000 -222.93000 7.37000 -11.97000 27.33000 -14.17000 3.97000 356.00000 231.00000 25.00000 425.11000
0.00000 -0.19000 0.97000 -189.40000 -21.10000 -9.10000 -218.69000 1.51000 -11.81000 29.29000 -22.61000 2.71000 366.00000 218.00000 25.00000 426.74000
0.01000 -0.18000 0.94000 -150.80000 -84.90000 -7.60000 -216.28000 -5.40000 -11.52000 65.48000 -79.50000 3.92000 380.00000 273.00000 30.00000 468.86000
0.04000 -0.16000 0.96000 -199.40000 -8.80000 -7.90000 -201.95000 -7.91000 -10.64000 2.55000 -0.89000 2.74000 227.00000 246.00000 25.00000 335.66000
0.01000 -0.18000 0.98000 -203.60000 10.80000 -13.40000 -203.49000 -7.62000 -10.89000 -0.11000 18.42000 -2.51000 215.00000 250.00000 26.00000 330.76000
0.02000 -0.16000 0.90000 -218.50000 -7.40000 -11.20000 -198.50000 -13.04000 -10.09000 -20.00000 5.64000 -1.11000 166.00000 200.00000 19.00000 260.61000
0.00000 -0.26000 0.92000 -150.90000 -71.20000 -12.90000 -192.74000 -18.56000 -10.02000 41.84000 -52.64000 -2.88000 208.00000 266.00000 18.00000 338.15000
0.02000 -0.15000 0.97000 -212.80000 41.00000 -13.40000 -191.05000 -19.09000 -9.99000 -21.75000 60.09000 -3.41000 196.00000 263.00000 17.00000 328.44000
0.03000 -0.21000 0.94000 -265.30000 18.30000 -18.90000 -200.33000 -13.97000 -11.27000 -64.97000 32.27000 -7.63000 225.00000 266.00000 23.00000 349.16000
0.02000 -0.17000 0.89000 -123.10000 -69.50000 -5.70000 -190.94000 -19.96000 -10.81000 67.84000 -49.54000 5.11000 294.00000 329.00000 27.00000 442.05000
0.01000 -0.16000 0.97000 -329.50000 90.50000 -14.40000 -204.33000 -10.23000 -11.45000 -125.17000 100.73000 -2.95000 412.00000 406.00000 25.00000 578.97000
0.02000 -0.17000 0.93000 -82.40000 -98.40000 -5.70000 -193.63000 -17.96000 -11.11000 111.23000 -80.44000 5.41000 528.00000 499.00000 31.00000 727.15000
0.02000 -0.16000 0.89000 -320.10000 120.30000 -13.00000 -210.56000 2.56000 -11.65000 -109.54000 117.74000 -1.35000 581.00000 530.00000 26.00000 786.85000
0.02000 -0.19000 0.98000 -84.50000 -157.20000 -7.50000 -199.07000 -12.28000 -11.61000 114.57000 -144.92000 4.11000 706.00000 689.00000 27.00000 986.86000
0.04000 -0.15000 0.87000 -349.40000 202.30000 -15.20000 -213.65000 6.87000 -11.79000 -135.75000 195.43000 -3.41000 823.00000 873.00000 31.00000 1200.17000
-0.01000 -0.21000 1.01000 -44.80000 -189.40000 -8.00000 -196.28000 -11.33000 -11.47000 151.48000 -178.07000 3.47000 987.00000 1053.00000 31.00000 1443.59000
0.05000 -0.15000 0.83000 -307.80000 124.40000 -15.10000 -211.97000 8.23000 -11.69000 -95.83000 116.17000 -3.41000 1021.00000 1091.00000 34.00000 1494.62000
-0.01000 -0.20000 1.07000 -121.30000 -98.70000 -9.40000 -202.82000 -5.74000 -11.29000 81.52000 -92.96000 1.89000 1111.00000 1165.00000 34.00000 1610.19000
0.03000 -0.16000 0.85000 -238.70000 57.10000 -13.70000 -200.16000 -1.86000 -10.77000 -38.54000 58.96000 -2.93000 1084.00000 1203.00000 31.00000 1619.64000
-0.01000 -0.18000 1.03000 -172.70000 -81.90000 -7.00000 -205.12000 -3.10000 -10.90000 32.42000 -78.80000 3.90000 1034.00000 1216.00000 29.00000 1596.45000
0.04000 -0.17000 0.92000 -185.80000 -6.70000 -11.00000 -190.75000 -12.82000 -10.56000 4.95000 6.12000 -0.44000 901.00000 1119.00000 26.00000 1436.88000
-0.01000 -0.19000 1.03000 -220.40000 -6.30000 -8.80000 -204.55000 -3.61000 -10.87000 -15.85000 -2.69000 2.07000 822.00000 1032.00000 23.00000 1319.56000
0.02000 -0.18000 0.93000 -99.40000 -127.40000 -5.30000 -182.48000 -28.38000 -10.10000 83.08000 -99.02000 4.80000 774.00000 1021.00000 25.00000 1281.46000
0.01000 -0.17000 0.99000 -290.10000 79.10000 -11.80000 -203.04000 -4.75000 -10.53000 -87.06000 83.85000 -1.27000 778.00000 958.00000 24.00000 1234.35000
0.00000 -0.19000 0.99000 -107.50000 -102.70000 -6.90000 -178.85000 -35.25000 -9.70000 71.35000 -67.45000 2.80000 692.00000 843.00000 20.00000 1090.83000
0.02000 -0.17000 0.93000 -269.80000 60.90000 -11.40000 -201.35000 -10.22000 -10.04000 -68.45000 71.12000 -1.36000 635.00000 735.00000 21.00000 971.54000
0.00000 -0.19000 1.02000 -123.00000 -122.20000 -6.70000 -182.87000 -34.88000 -9.20000 59.87000 -87.32000 2.50000 575.00000 711.00000 18.00000 914.59000
0.03000 -0.16000 0.90000 -287.40000 123.90000 -15.10000 -199.48000 -12.62000 -9.77000 -87.92000 136.52000 -5.33000 612.00000 762.00000 23.00000 977.61000
-0.01000 -0.19000 1.04000 -159.70000 -74.30000 -8.20000 -191.58000 -25.76000 -9.22000 31.88000 -48.54000 1.02000 597.00000 754.00000 20.00000 961.94000
0.03000 -0.14000 0.86000 -316.10000 73.30000 -23.60000 -205.92000 -10.24000 -10.88000 -110.18000 83.54000 -12.72000 704.00000 767.00000 32.00000 1041.60000
-0.01000 -0.20000 1.08000 -149.10000 -16.50000 -8.00000 -202.25000 -11.22000 -10.58000 53.15000 -5.28000 2.58000 740.00000 770.00000 34.00000 1068.48000
0.03000 -0.15000 0.89000 -248.00000 7.50000 -11.40000 -205.01000 -9.84000 -10.84000 -42.99000 17.34000 -0.56000 768.00000 782.00000 32.00000 1096.53000
0.01000 -0.19000 0.95000 -203.00000 -7.50000 -12.70000 -215.37000 2.15000 -11.58000 12.37000 -9.65000 -1.12000 664.00000 662.00000 30.00000 938.10000
0.01000 -0.19000 0.99000 -156.20000 -31.50000 -9.50000 -201.98000 -8.91000 -11.35000 45.78000 -22.59000 1.85000 624.00000 600.00000 31.00000 866.22000
0.01000 -0.17000 0.95000 -287.50000 68.50000 -18.10000 -219.98000 8.21000 -12.47000 -67.52000 60.29000 -5.63000 612.00000 582.00000 35.00000 845.28000
0.01000 -0.16000 0.92000 -188.10000 -46.30000 -5.40000 -211.81000 -2.51000 -11.87000 23.71000 -43.79000 6.47000 578.00000 560.00000 39.00000 805.73000
0.03000 -0.18000 0.95000 -212.70000 -14.20000 -15.50000 -220.78000 8.29000 -12.75000 8.08000 -22.49000 -2.75000 507.00000 476.00000 38.00000 696.47000
0.01000 -0.18000 0.94000 -244.90000 49.90000 -13.20000 -216.53000 0.89000 -12.56000 -28.37000 49.01000 -0.64000 455.00000 388.00000 37.00000 599.11000
0.01000 -0.19000 1.01000 -149.70000 -57.90000 -9.40000 -215.53000 2.53000 -12.68000 65.83000 -60.43000 3.28000 463.00000 373.00000 35.00000 595.59000
0.02000 -0.16000 0.89000 -272.30000 50.30000 -13.90000 -211.15000 0.23000 -11.71000 -61.15000 50.07000 -2.19000 415.00000 346.00000 25.00000 540.89000
-0.01000 -0.19000 1.02000 -172.70000 -46.60000 -5.90000 -213.51000 -2.78000 -11.50000 40.81000 -43.82000 5.60000 391.00000 370.00000 29.00000 539.09000
0.03000 -0.18000 0.90000 -234.60000 53.70000 -12.50000 -212.17000 1.84000 -11.61000 -22.43000 51.86000 -0.89000 378.00000 426.00000 28.00000 570.21000
0.00000 -0.19000 1.00000 -194.40000 -52.90000 -11.40000 -211.31000 -2.70000 -11.48000 16.91000 -50.20000 0.08000 386.00000 462.00000 28.00000 602.68000
0.03000 -0.16000 0.89000 -217.90000 28.00000 -11.90000 -217.48000 3.25000 -11.72000 -0.42000 24.75000 -0.18000 335.00000 464.00000 25.00000 572.84000
0.00000 -0.18000 1.02000 -203.10000 -2.80000 -8.80000 -209.04000 -3.88000 -10.79000 5.94000 1.08000 1.99000 268.00000 393.00000 22.00000 476.19000
0.04000 -0.17000 0.91000 -183.10000 -36.20000 -12.40000 -208.54000 -2.87000 -11.49000 25.44000 -33.33000 -0.91000 275.00000 383.00000 17.00000 471.81000
0.02000 -0.16000 0.96000 -247.10000 25.70000 -10.30000 -211.98000 1.12000 -10.97000 -35.12000 24.58000 0.67000 308.00000 399.00000 14.00000 504.24000
0.02000 -0.16000 0.94000 -181.00000 -34.30000 -9.80000 -205.59000 -7.30000 -10.63000 24.59000 -27.00000 0.83000 294.00000 379.00000 12.00000 479.81000
0.01000 -0.17000 0.94000 -252.20000 52.00000 -11.80000 -215.84000 3.69000 -10.87000 -36.36000 48.31000 -0.93000 285.00000 378.00000 13.00000 473.58000
0.00000 -0.19000 0.96000 -159.30000 -57.30000 -7.80000 -204.54000 -7.07000 -10.26000 45.24000 -50.23000 2.46000 263.00000 380.00000 14.00000 462.35000
0.03000 -0.17000 0.93000 -238.00000 47.00000 -14.80000 -211.07000 2.29000 -11.15000 -26.93000 44.71000 -3.65000 263.00000 385.00000 11.00000 466.39000
0.01000 -0.18000 0.98000 -173.70000 -43.90000 -10.20000 -204.98000 -7.47000 -10.92000 31.28000 -36.43000 0.72000 265.00000 369.00000 10.00000 454.41000
0.03000 -0.18000 0.93000 -213.00000 1.40000 -11.80000 -206.84000 -2.04000 -10.96000 -6.16000 3.44000 -0.84000 264.00000 325.00000 10.00000 418.83000
0.01000 -0.18000 0.98000 -214.80000 0.00000 -10.90000 -206.53000 -4.84000 -10.86000 -8.27000 4.84000 -0.04000 260.00000 300.00000 10.00000 397.11000
0.01000 -0.18000 0.95000 -220.80000 2.30000 -13.70000 -208.30000 -4.33000 -11.35000 -12.50000 6.63000 -2.35000 267.00000 303.00000 12.00000 404.03000
0.00000 -0.18000 0.95000 -193.80000 -10.00000 -10.80000 -209.37000 -1.71000 -11.19000 15.57000 -8.29000 0.39000 254.00000 273.00000 9.00000 373.00000
0.02000 -0.18000 0.97000 -199.90000 -44.70000 -10.40000 -204.65000 -8.75000 -11.20000 4.75000 -35.95000 0.80000 226.00000 288.00000 10.00000 366.22000
0.02000 -0.17000 0.90000 -252.30000 69.40000 -13.30000 -211.78000 1.62000 -11.55000 -40.52000 67.78000 -1.75000 237.00000 323.00000 11.00000 400.77000
-0.01000 -0.20000 1.03000 -162.60000 -67.60000 -9.50000 -202.82000 -10.34000 -11.32000 40.22000 -57.26000 1.82000 245.00000 339.00000 11.00000 418.41000
0.05000 -0.17000 0.86000 -350.00000 99.80000 -21.10000 -221.89000 5.37000 -12.65000 -128.11000 94.43000 -8.45000 346.00000 396.00000 20.00000 526.24000
-0.01000 -0.16000 1.04000 -142.70000 -16.70000 0.90000 -212.36000 -1.00000 -11.08000 69.66000 -15.70000 11.98000 372.00000 350.00000 26.00000 511.43000
0.02000 -0.18000 0.91000 -214.90000 -5.80000 -14.20000 -216.48000 2.81000 -11.48000 1.58000 -8.61000 -2.72000 341.00000 321.00000 28.00000 469.15000
0.01000 -0.17000 0.94000 -213.70000 0.00000 -9.80000 -216.55000 2.67000 -11.28000 2.85000 -2.67000 1.48000 340.00000 323.00000 29.00000 469.86000
0.01000 -0.18000 1.01000 -165.50000 -27.10000 -11.50000 -211.62000 -0.04000 -11.34000 46.12000 -27.06000 -0.16000 383.00000 338.00000 28.00000 511.58000
0.02000 -0.18000 0.90000 -199.90000 11.90000 -11.90000 -209.53000 0.92000 -11.16000 9.63000 10.98000 -0.74000 380.00000 350.00000 28.00000 517.38000
0.00000 -0.20000 1.00000 -168.50000 -66.80000 -7.60000 -207.00000 -4.76000 -10.84000 38.50000 -62.04000 3.24000 402.00000 395.00000 32.00000 564.49000
0.02000 -0.17000 0.92000 -208.10000 7.40000 -12.40000 -207.82000 0.45000 -11.04000 -0.28000 6.95000 -1.36000 396.00000 369.00000 32.00000 542.22000
0.00000 -0.19000 1.01000 -203.50000 -19.00000 -12.60000 -202.94000 -8.39000 -10.97000 -0.56000 -10.61000 -1.63000 347.00000 306.00000 31.00000 463.69000
0.02000 -0.19000 0.92000 -160.60000 -38.30000 -10.50000 -202.74000 -5.46000 -11.07000 42.14000 -32.84000 0.57000 349.00000 277.00000 30.00000 446.58000
0.00000 -0.19000 0.99000 -233.20000 14.30000 -12.70000 -191.06000 -14.01000 -10.23000 -42.14000 28.31000 -2.47000 249.00000 191.00000 24.00000 314.73000
0.02000 -0.18000 0.96000 -163.40000 -43.50000 -11.30000 -193.13000 -16.69000 -11.45000 29.73000 -26.81000 0.15000 223.00000 217.00000 8.00000 311.26000
0.01000 -0.17000 0.96000 -246.60000 42.40000 -14.00000 -196.30000 -11.87000 -11.43000 -50.30000 54.27000 -2.57000 248.00000 266.00000 8.00000 363.76000
0.01000 -0.18000 0.98000 -155.70000 -77.30000 -9.20000 -190.50000 -19.60000 -11.37000 34.80000 -57.70000 2.17000 272.00000 305.00000 10.00000 408.79000
0.02000 -0.16000 0.92000 -271.70000 79.50000 -11.60000 -201.12000 -8.94000 -11.38000 -70.58000 88.44000 -0.22000 310.00000 396.00000 10.00000 503.01000
0.00000 -0.19000 1.01000 -164.40000 -68.10000 -11.10000 -197.57000 -16.94000 -11.30000 33.17000 -51.16000 0.20000 346.00000 419.00000 10.00000 543.49000
0.02000 -0.16000 0.91000 -246.90000 34.10000 -10.50000 -205.41000 -6.85000 -11.59000 -41.49000 40.95000 1.09000 354.00000 420.00000 8.00000 549.35000
0.00000 -0.18000 0.99000 -194.60000 -14.10000 -7.00000 -204.06000 -9.00000 -11.05000 9.46000 -5.10000 4.05000 359.00000 410.00000 9.00000 545.03000
0.01000 -0.17000 0.92000 -216.40000 6.90000 -10.90000 -205.35000 -6.41000 -10.88000 -11.05000 13.31000 -0.02000 370.00000 412.00000 8.00000 553.81000
0.01000 -0.18000 0.98000 -217.50000 6.90000 -12.30000 -211.04000 -1.89000 -11.06000 -6.46000 8.79000 -1.24000 327.00000 386.00000 9.00000 505.97000
0.02000 -0.17000 0.95000 -175.80000 -25.10000 -9.20000 -205.30000 -5.83000 -10.71000 29.50000 -19.27000 1.51000 340.00000 393.00000 9.00000 519.74000
0.02000 -0.18000 0.96000 -230.70000 28.10000 -12.10000 -212.03000 1.33000 -10.79000 -18.67000 26.77000 -1.31000 310.00000 375.00000 10.00000 486.65000
-0.02000 -0.25000 0.94000 -98.50000 -59.80000 -7.10000 -197.22000 -8.89000 -10.10000 98.72000 -50.91000 3.00000 389.00000 394.00000 12.00000 553.81000
0.02000 -0.16000 0.97000 -238.80000 42.50000 -13.10000 -205.53000 3.09000 -10.49000 -33.27000 39.41000 -2.61000 373.00000 355.00000 12.00000 515.07000
0.01000 -0.19000 0.95000 -257.70000 1.40000 -17.10000 -204.13000 -4.72000 -11.04000 -53.57000 6.12000 -6.06000 361.00000 292.00000 18.00000 464.66000
0.01000 -0.17000 0.97000 -97.20000 -16.70000 0.60000 -197.41000 0.42000 -9.87000 100.21000 -17.12000 10.47000 442.00000 230.00000 29.00000 499.10000
0.01000 -0.18000 0.98000 -272.20000 7.00000 -18.10000 -199.94000 -2.29000 -10.63000 -72.26000 9.29000 -7.47000 462.00000 208.00000 35.00000 507.87000
0.02000 -0.17000 0.95000 -132.20000 -63.90000 -8.70000 -193.70000 -7.27000 -10.80000 61.50000 -56.63000 2.10000 538.00000 268.00000 34.00000 602.02000
0.00000 -0.19000 1.01000 -236.70000 32.80000 -10.30000 -195.73000 -4.68000 -10.74000 -40.97000 37.48000 0.44000 552.00000 290.00000 34.00000 624.47000
0.01000 -0.18000 0.93000 -127.30000 -100.20000 -8.50000 -186.71000 -15.39000 -10.36000 59.41000 -84.81000 1.86000 599.00000 372.00000 32.00000 705.84000
0.00000 -0.19000 0.98000 -276.20000 74.90000 -12.70000 -196.75000 -5.39000 -10.71000 -79.45000 80.29000 -1.99000 658.00000 433.00000 35.00000 788.47000
0.01000 -0.18000 0.99000 -123.60000 -97.40000 -8.00000 -186.04000 -17.94000 -10.30000 62.44000 -79.46000 2.30000 697.00000 493.00000 34.00000 854.41000
0.01000 -0.17000 0.92000 -288.60000 76.90000 -14.20000 -205.05000 -4.27000 -11.01000 -83.55000 81.17000 -3.19000 674.00000 518.00000 37.00000 850.86000
0.01000 -0.19000 1.01000 -131.60000 -91.00000 -9.70000 -194.33000 -17.62000 -10.67000 62.73000 -73.38000 0.97000 715.00000 559.00000 34.00000 908.22000
0.02000 -0.17000 0.92000 -272.30000 76.60000 -13.00000 -195.79000 -10.10000 -10.26000 -76.51000 86.70000 -2.74000 729.00000 633.00000 28.00000 965.87000
0.00000 -0.19000 1.00000 -149.40000 -72.10000 -9.60000 -201.01000 -15.64000 -11.28000 51.61000 -56.46000 1.68000 677.00000 688.00000 19.00000 965.42000
0.03000 -0.17000 0.90000 -227.10000 37.40000 -10.80000 -196.50000 -12.60000 -10.55000 -30.60000 50.00000 -0.25000 632.00000 719.00000 12.00000 957.36000
-0.01000 -0.18000 1.00000 -192.20000 -25.80000 -12.30000 -202.50000 -8.79000 -10.91000 10.30000 -17.01000 -1.39000 572.00000 681.00000 13.00000 889.45000
0.02000 -0.18000 0.93000 -202.80000 3.30000 -12.00000 -199.11000 -11.74000 -11.08000 -3.69000 15.04000 -0.92000 537.00000 652.00000 13.00000 844.77000
0.01000 -0.19000 0.98000 -216.70000 -1.80000 -12.00000 -208.05000 -1.90000 -11.43000 -8.65000 0.10000 -0.57000 477.00000 553.00000 9.00000 730.36000
0.03000 -0.17000 0.93000 -192.50000 -13.00000 -8.40000 -199.68000 -10.69000 -11.00000 7.18000 -2.31000 2.60000 415.00000 487.00000 12.00000 639.95000
0.01000 -0.18000 0.94000 -235.70000 33.20000 -11.90000 -210.89000 2.37000 -11.39000 -24.81000 30.83000 -0.51000 367.00000 427.00000 7.00000 563.09000
0.01000 -0.17000 0.96000 -173.30000 -40.70000 -7.60000 -199.36000 -9.39000 -10.73000 26.06000 -31.31000 3.13000 310.00000 385.00000 13.00000 494.46000
0.01000 -0.17000 0.94000 -238.00000 37.10000 -13.30000 -210.00000 3.42000 -11.09000 -28.00000 33.68000 -2.21000 275.00000 337.00000 10.00000 435.08000
0.01000 -0.18000 0.97000 -165.70000 -48.50000 -9.00000 -199.34000 -9.09000 -10.69000 33.64000 -39.41000 1.69000 242.00000 305.00000 13.00000 389.56000
0.02000 -0.19000 0.88000 -215.80000 23.20000 -8.20000 -205.98000 0.44000 -10.55000 -9.82000 22.76000 2.35000 202.00000 258.00000 13.00000 327.93000
0.01000 -0.19000 1.03000 -125.00000 -52.70000 -3.70000 -195.77000 -8.57000 -9.84000 70.77000 -44.13000 6.14000 256.00000 270.00000 21.00000 372.66000
0.02000 -0.17000 0.88000 -224.90000 21.10000 -11.80000 -199.04000 -3.88000 -9.79000 -25.86000 24.98000 -2.01000 273.00000 274.00000 21.00000 387.36000
0.01000 -0.18000 0.96000 -161.30000 -48.50000 -10.20000 -194.89000 -9.06000 -9.61000 33.59000 -39.44000 -0.59000 308.00000 312.00000 18.00000 438.78000
0.03000 -0.17000 0.94000 -286.00000 66.30000 -15.70000 -201.82000 -2.25000 -9.98000 -84.18000 68.55000 -5.72000 378.00000 380.00000 20.00000 536.36000
0.01000 -0.18000 0.95000 -144.70000 -60.50000 -7.40000 -197.04000 -7.00000 -9.88000 52.34000 -53.50000 2.48000 424.00000 428.00000 22.00000 602.86000
0.06000 -0.15000 0.84000 -313.80000 89.30000 -8.00000 -204.85000 -1.39000 -9.49000 -108.95000 90.69000 1.49000 504.00000 484.00000 21.00000 699.08000
0.01000 -0.15000 0.98000 -96.50000 -34.50000 3.30000 -197.17000 -0.77000 -8.40000 100.67000 -33.73000 11.70000 579.00000 475.00000 30.00000 749.51000
0.01000 -0.19000 0.93000 -300.00000 65.20000 -15.90000 -203.37000 2.04000 -8.66000 -96.63000 63.16000 -7.24000 642.00000 506.00000 34.00000 818.14000
0.01000 -0.16000 0.89000 -139.80000 -80.20000 -10.10000 -200.78000 -1.13000 -8.77000 60.98000 -79.07000 -1.33000 670.00000 538.00000 36.00000 860.02000
0.02000 -0.17000 0.97000 -342.90000 119.60000 -16.90000 -213.49000 8.51000 -9.64000 -129.41000 111.09000 -7.26000 795.00000 634.00000 41.00000 1017.67000
0.03000 -0.18000 0.92000 -115.30000 -75.80000 -6.90000 -212.52000 6.20000 -9.96000 97.22000 -82.00000 3.06000 806.00000 656.00000 36.00000 1039.84000
0.01000 -0.17000 0.92000 -285.40000 79.60000 -12.00000 -218.57000 12.05000 -9.98000 -66.83000 67.55000 -2.02000 866.00000 715.00000 37.00000 1123.63000
0.02000 -0.19000 0.92000 -128.30000 -90.60000 -11.30000 -215.27000 7.84000 -10.09000 86.97000 -98.44000 -1.21000 897.00000 757.00000 38.00000 1174.35000
0.01000 -0.17000 0.94000 -309.70000 142.50000 -15.30000 -217.64000 15.46000 -10.05000 -92.06000 127.04000 -5.25000 923.00000 833.00000 38.00000 1243.89000
